Scraping subjects for study period: Semester 1 in 2017
There are 116 pages to parse from https://handbook.unimelb.edu.au/search?query=&year=2017&types[]=subject&study_periods[]=semester_1.
(2017 -> semester_1) JAPN20012 at page 22/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=22)
(2017 -> semester_1) MKTG30011 at page 22/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=22)
(2017 -> semester_1) ISYS90103 at page 22/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=22)
(2017 -> semester_1) DNCE30010 at page 22/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=22)
(2017 -> semester_1) MUSI30213 at page 22/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=22)
(2017 -> semester_1) ANTH40001 at page 22/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=22)
(2017 -> semester_1) BCMB30003 at page 22/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=22)
(2017 -> semester_1) DRAM30016 at page 22/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=22)
(2017 -> semester_1) ACUR90007 at page 22/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=22)
(2017 -> semester_1) CUMC90006 at page 22/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=22)
(2017 -> semester_1) MUSI30224 at page 26/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=26)
(2017 -> semester_1) MCEN90035 at page 26/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=26)
(2017 -> semester_1) MUSI10181 at page 26/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=26)
(2017 -> semester_1) ACCT90033 at page 26/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=26)
(2017 -> semester_1) FLTV90004 at page 26/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=26)
(2017 -> semester_1) PUBL90017 at page 26/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=26)
(2017 -> semester_1) LAWS50059 at page 26/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=26)
(2017 -> semester_1) LAWS50033 at page 29/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=29)
(2017 -> semester_1) CUMC90036 at page 29/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=29)
(2017 -> semester_1) BMSC40004 at page 29/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=29)
(2017 -> semester_1) FNCE90018 at page 29/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=29)
(2017 -> semester_1) PSYT90072 at page 30/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=30)
(2017 -> semester_1) JOUR90012 at page 30/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=30)
(2017 -> semester_1) ABPL90090 at page 30/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=30)
(2017 -> semester_1) VETS90029 at page 30/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=30)
(2017 -> semester_1) MKTG90004 at page 30/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=30)
(2017 -> semester_1) ISYS90026 at page 30/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=30)
(2017 -> semester_1) EDUC90441 at page 30/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=30)
(2017 -> semester_1) CWRI40017 at page 30/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=30)
(2017 -> semester_1) ECON20012 at page 27/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=27)
(2017 -> semester_1) BINF90002 at page 27/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=27)
(2017 -> semester_1) ENGM90010 at page 27/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=27)
(2017 -> semester_1) GEOG40003 at page 27/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=27)
(2017 -> semester_1) ENST10002 at page 27/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=27)
(2017 -> semester_1) MGMT90113 at page 27/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=27)
(2017 -> semester_1) POLS40015 at page 27/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=27)
(2017 -> semester_1) CHEN90026 at page 27/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=27)
(2017 -> semester_1) LAWS50075 at page 27/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=27)
(2017 -> semester_1) ECOM90023 at page 27/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=27)
(2017 -> semester_1) MECM90030 at page 27/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=27)
(2017 -> semester_1) PUBL90023 at page 35/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=35)
(2017 -> semester_1) BMEN90025 at page 32/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=32)
(2017 -> semester_1) PHIL90039 at page 32/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=32)
(2017 -> semester_1) VETS90074 at page 32/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=32)
(2017 -> semester_1) ABPL30059 at page 32/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=32)
(2017 -> semester_1) HORT10009 at page 32/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=32)
(2017 -> semester_1) HORT90047 at page 32/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=32)
(2017 -> semester_1) COMP20008 at page 32/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=32)
(2017 -> semester_1) COMP60004 at page 32/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=32)
(2017 -> semester_1) BMEN90029 at page 32/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=32)
(2017 -> semester_1) MUSI40070 at page 32/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=32)
(2017 -> semester_1) POLS40020 at page 32/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=32)
(2017 -> semester_1) MUSI40094 at page 32/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=32)
(2017 -> semester_1) PSYC40006 at page 32/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=32)
(2017 -> semester_1) ABPL90292 at page 32/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=32)
(2017 -> semester_1) LAWS70121 at page 32/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=32)
(2017 -> semester_1) SCIE40001 at page 32/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=32)
(2017 -> semester_1) POPH90272 at page 32/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=32)
(2017 -> semester_1) ECOM90021 at page 32/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=32)
(2017 -> semester_1) MUSI40071 at page 34/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=34)
(2017 -> semester_1) MUSI20073 at page 34/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=34)
(2017 -> semester_1) MUSI20058 at page 34/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=34)
(2017 -> semester_1) MUSI30165 at page 34/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=34)
(2017 -> semester_1) MUSI30167 at page 34/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=34)
(2017 -> semester_1) MUSI30216 at page 34/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=34)
(2017 -> semester_1) MIIM40007 at page 34/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=34)
(2017 -> semester_1) MUSI90041 at page 34/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=34)
(2017 -> semester_1) CHEM40009 at page 34/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=34)
(2017 -> semester_1) ERTH90022 at page 34/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=34)
(2017 -> semester_1) ERTH90024 at page 34/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=34)
(2017 -> semester_1) ERTH90023 at page 34/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=34)
(2017 -> semester_1) CHEM40008 at page 34/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=34)
(2017 -> semester_1) DENT90032 at page 34/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=34)
(2017 -> semester_1) GENP40000 at page 34/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=34)
(2017 -> semester_1) HPSC40018 at page 34/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=34)
(2017 -> semester_1) ECON90003 at page 34/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=34)
(2017 -> semester_1) POPH90123 at page 34/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=34)
(2017 -> semester_1) ACCT90010 at page 34/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=34)
(2017 -> semester_1) MUSI90191 at page 34/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=34)
(2017 -> semester_1) MUSI20108 at page 31/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=31)
(2017 -> semester_1) HORT20014 at page 31/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=31)
(2017 -> semester_1) MULT20013 at page 31/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=31)
(2017 -> semester_1) CWRI40008 at page 31/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=31)
(2017 -> semester_1) AHIS40021 at page 31/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=31)
(2017 -> semester_1) NURS90109 at page 31/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=31)
(2017 -> semester_1) MECM50001 at page 31/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=31)
(2017 -> semester_1) DEVT90011 at page 31/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=31)
(2017 -> semester_1) CCDP90008 at page 31/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=31)
(2017 -> semester_1) EDUC90471 at page 31/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=31)
(2017 -> semester_1) COMP90066 at page 31/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=31)
(2017 -> semester_1) ABPL90086 at page 31/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=31)
(2017 -> semester_1) ANCW40012 at page 31/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=31)
(2017 -> semester_1) PHIL90031 at page 31/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=31)
(2017 -> semester_1) VETS90072 at page 31/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=31)
(2017 -> semester_1) ABPL90115 at page 31/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=31)
(2017 -> semester_1) HIST90024 at page 31/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=31)
(2017 -> semester_1) MKTG90011 at page 31/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=31)
(2017 -> semester_1) DEVT90054 at page 31/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=31)
(2017 -> semester_1) ACCT10003 at page 43/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=43)
(2017 -> semester_1) SPAN10007 at page 43/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=43)
(2017 -> semester_1) ZOOL30007 at page 43/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=43)
(2017 -> semester_1) ECON30020 at page 43/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=43)
(2017 -> semester_1) AGRI20028 at page 43/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=43)
(2017 -> semester_1) CHIN20006 at page 43/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=43)
(2017 -> semester_1) CWRI20007 at page 43/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=43)
(2017 -> semester_1) EDUC10057 at page 43/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=43)
(2017 -> semester_1) ITAL10009 at page 43/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=43)
(2017 -> semester_1) SOCI20007 at page 43/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=43)
(2017 -> semester_1) CHIN10005 at page 43/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=43)
(2017 -> semester_1) POLS30011 at page 43/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=43)
(2017 -> semester_1) FREN10006 at page 43/116 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_1&page=43)
